## log(Us)        xid       nh        (C/O)/(C/O)sol         mup      [OII]3727           Hb           [OIII]4959           [OIII]5007           [NII]6548           Ha           [NII]6584           [SII]6717           [SII]6731           NV1240           CIV1548           CIV1551           HeII1640           OIII]1661           OIII]1666           [SiIII]1883           SiIII]1888           CIII]1908 
 
   -3.0           0.1      1000           0.38               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.38               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.27               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.27               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.27               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.27               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.20               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.20               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.20               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.20               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.14               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.14               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.14               100      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1      1000           0.14               300      3.729e+06        1.728e+07        1.277e+06           3.842e+06            3.215e+06        5.378e+07       9.487e+06           1.162e+06           1.605e+06           2.120e+05        1.418e+05         2.041e+05         3.762e+03          4.142e+02           1.008e+03           7.188e+02             1.637e+04            5.271e+03 
   -3.0           0.1       100           0.10               100      1.184e+05        1.750e+07        1.579e+04           4.752e+04            3.112e+05        5.782e+07       9.183e+05           2.375e+05           1.913e+05           1.821e+05        7.359e+04         1.022e+05         3.867e+03          2.640e+02           6.449e+02           4.626e+01             5.510e+02            1.018e+02 
   -3.0           0.1       100           0.10               300      1.184e+05        1.750e+07        1.579e+04           4.752e+04            3.112e+05        5.782e+07       9.183e+05           2.375e+05           1.913e+05           1.821e+05        7.359e+04         1.022e+05         3.867e+03          2.640e+02           6.449e+02           4.626e+01             5.510e+02            1.018e+02 
   -3.0           0.1      1000           0.10               100      2.229e+06        1.716e+07        7.303e+05           2.198e+06            2.513e+06        5.373e+07       7.416e+06           8.912e+05           1.241e+06           2.087e+05        9.526e+04         1.335e+05         3.788e+03          4.490e+02           1.090e+03           1.919e+02             1.602e+04            2.371e+02 
